108.231322395	"SR295"
108.359596445	"SR260"
108.466323138	"SR295"
110.024536698	"SR260"
110.129350707	"SR295"
110.211523967	"SR260"
110.307347625	"SR295"
110.421520849	"SR260"
110.520315264	"SR295"
110.739508026	"SR260"
111.163705508	"SR295"
116.13857753	"SR260"
116.236299795	"SR295"
116.30956882	"SR260"
116.416297871	"SR295"
116.494546716	"SR260"
116.662246653	"SR295"
116.747517162	"SR260"
117.322347921	"SR295"
